@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
41.3964190,2.1515113,restaurant,international,Nogg,"Mo 08:00-17:00; Tu,We 08:00-00:00; Th 08:00-01:00; Fr 08:00-03:00; Sa 18:00-03:00",yes,
41.3798805,2.1761037,restaurant,,Viana,,,
41.3803594,2.1878722,restaurant,,Bodega La Peninsular,,,
41.3846669,2.1794746,restaurant,,Txirimiri,,,
41.3845069,2.1787539,restaurant,burger,Cat Bar,Th-Mo 13:00-23:00,,only
41.3923149,2.1678913,restaurant,italian,La Tagliatella,"Su-Th 13:00-16:00,20:00-0:00; Fr-Sa 13:00-16:00, 20:00-0:30",,
41.3851342,2.1793056,restaurant,japanese,Grasshopper,Tu-Su 13:00-23:30,,
41.3789830,2.1883542,restaurant,,Can Solé,,,
41.3818760,2.1836445,restaurant,,,,,
41.4087430,2.1520075,restaurant,spanish;burger;chicken;friture,,Mo-Su 08:00-22:00,,
41.3778087,2.1911969,restaurant,,El Pacífico,,,
41.3998265,2.0862506,restaurant,,Can Carbonell,,,
41.3818896,2.0709288,restaurant,,Mesón Gallego,,,
41.3809470,2.1799439,restaurant,,Agut,,,
41.3841490,2.1816649,restaurant,,Estimar,,,
41.3885771,2.1509086,restaurant,,,,,
41.4104436,2.1365386,restaurant,,ABaC,,,
41.3920081,2.1475755,restaurant,italian;pizza,Napoli prima e dopo,,,
41.4059560,2.1611993,restaurant,international,Panela de Barro,,,
41.3938643,2.1718363,restaurant,,,,,
41.3974141,2.1514101,restaurant,italian,La Tagliatella,"Mo-Th 13:00-16:00,20:00-23:30; Fr 13:00-16:00,20:00-00:30; Sa 13:00-16:30,20:00-00:30; Su 13:00-16:30,20:00-23:30",yes,
41.3612535,2.1037970,restaurant,,Deliciosus,,,
41.3772330,2.1384492,restaurant,,Famdeburguer,,,
41.3799382,2.1727068,restaurant,,Ristorante romesco,,,
41.3760901,2.1541438,restaurant,,Niño Viejo,,,
41.3760527,2.1540206,restaurant,,Hoja Santa,,,
41.3882805,2.1546183,restaurant,regional,Cuina El Ninot,,,
41.4071483,2.2032044,restaurant,spanish;argentinian;grill,Can Oliva,,,
41.3801830,2.1738741,restaurant,spanish,Opera Samfaina,We-Fr 12:00-00:00; Sa-Su 13:00-00:00,,
41.3887319,2.1646047,restaurant,mediterranean,Perfecto,,,
41.3960599,2.1634052,restaurant,,Nobook,,,
41.4045216,2.1577228,restaurant,,Salambó,,,
41.4023358,2.2012950,restaurant,,Minyam,,,
41.3878619,2.1567079,restaurant,mexican,la Hacienda,,,
41.3953057,2.1536913,restaurant,international,Cachitos,,,
41.3965084,2.1564755,restaurant,japanese,RIO Okonomiyaki,,,
41.3977890,2.1574334,restaurant,peruvian,The Market Peru,,,
41.3889289,2.1814389,restaurant,,Laksa,,,
41.4017771,2.2059149,restaurant,,Piazza grande,,,
41.4017834,2.2059153,restaurant,,Restaurant Piazza Grande,,,
41.3851442,2.1680352,restaurant,,Teresa Carles,"Mo-Su 12:00-17:00,19:00-23:00",only,yes
41.3799857,2.1462092,restaurant,asian,Miyazaki Sushi,,,
41.4113280,2.1733203,restaurant,italian,Belle Buón,,,
41.4003870,2.2023554,restaurant,spanish,Colom,,,
41.4106204,2.1732837,restaurant,,Los Tres,,,
41.4023142,2.2014938,restaurant,,Minyam,,,
41.3790539,2.1748873,restaurant,,flamenco Córdoba,,,
41.3723023,2.1629951,restaurant,,La Tomaquera,,,
41.3781460,2.1664383,restaurant,,Las Fernández,,,
41.3781227,2.1662570,restaurant,,Lo de Flor,,,
41.3878127,2.1649601,restaurant,american,Peggy Sue's,,,
41.3216392,2.0986023,restaurant,,El Corralillo,,,
41.4012928,2.1235802,restaurant,,Croc Café,,,
41.3893356,2.1727791,restaurant,,Pot Petit,,,
41.3866066,2.1738348,restaurant,,taller tapas,,,
41.3855771,2.1564677,restaurant,crepe,Creperie Les 3 Pommes,,,
41.4048291,2.1914585,restaurant,,El Mussol,"Mo-Th 13:00-16:30,20:00-24:00, Fr-Su 13:00-16:30,20:00-01:00",no,no
41.3771838,2.1633386,restaurant,,Pa i Trago,,,
41.3774322,2.1644879,restaurant,,Els Ocellets,,,
41.3757568,2.1665436,restaurant,,El Jabali,,,
41.3803566,2.1729179,restaurant,indian,Bombay Spicy,,,
41.3896957,2.1591286,restaurant,italian_pizza,Bo di Napoli,,,
41.3965467,2.1557966,restaurant,,Paral·lelo,,,
41.4028357,2.1582499,restaurant,burger;spanish,La Ceverseria,,,
41.4001429,2.1573113,restaurant,spanish;tapas;burger,Cadaqués,,,
41.3810173,2.1935687,restaurant,,Sal Café,,,
41.3669628,2.0150932,restaurant,,El Racó,17:00 - 24:00,,
41.3395337,2.0325832,restaurant,,El Llac d'Ariadna,,,
41.3389930,2.0338693,restaurant,,Il Peccato di Cupido,,,
41.3978369,2.1704504,restaurant,mediterranean,Castell de Xativa Restaurant,"Tu-Sa 13:00-16:00, 20:30-23:30",,
41.3796023,2.1762764,restaurant,,Arabia Cafe,,,
41.3814366,2.1719721,restaurant,mediterranean,Paella Bar Boqueria,Mo-Sa 10:00-22:00,,
41.3802184,2.1771592,restaurant,,Victor‘s,,,
41.3736968,2.1440368,restaurant,,Santa Ceviche,"Mo-Sa 13:00-16:00, 20:00-23:00; Su 13:00-16:00",,
41.3604809,2.0730818,restaurant,pizza,Red Pizza,,,
41.3850500,2.1575064,restaurant,japanese,Shushi Yaki,,,
41.3855902,2.1581806,restaurant,,Oma,,,
41.3793382,2.1544055,restaurant,,,"Mo-Su 12:30-16:30, 20:00-23:00",,
41.3942211,2.1484577,restaurant,international,Céleri,"Mo-Sa 13:30-16:00, 20:30-23:30",,
41.3879194,2.1579830,restaurant,asian,Indochine Ly Leap,"Mo-Su 13:00-16:00, 20:00-24:00",,
41.3850619,2.1750203,restaurant,vietnamese,Bun Bo Gótico,Su-Th 12:00-24:00; Fr-Sa 12:00-01:00,,
41.3979693,2.1315017,restaurant,japanese,Luri,"Mo-Sa 12:00-16:00, 20:00-24:00; Su 12:00-16:00",,
41.3818789,2.1693939,restaurant,tapas,Llop,,,
41.4041722,2.2113137,restaurant,,l'h@m,,,
41.3717012,2.1451223,restaurant,,El Paraiso,,,
41.3771929,2.1637795,restaurant,chinese,Wino,,,
41.3774355,2.1650849,restaurant,,La Alhambra,,,
41.3755939,2.1668973,restaurant,,August,,,
41.3747776,2.1580379,restaurant,,Can Lampazas,,,
41.3790441,2.1919022,restaurant,,Barraca,,,
41.3810269,2.1809420,restaurant,,Belmonte,,,
41.3798834,2.1634396,restaurant,,Bouzu,,,
41.3759578,2.1682015,restaurant,,Ca l'Isidre,,,
41.3779004,2.1617005,restaurant,,Can Vilaró,,,
41.3751907,2.1596595,restaurant,,Basilico,,,
41.3754794,2.1610292,restaurant,,La Xalada,,,
41.4046825,2.1325233,restaurant,tapas,Montesquiu,"12:00-16:30, 19:00-24:00",,
41.3783287,2.1611692,restaurant,breakfast;pancake;sandwich;tea,La desayunería,"Mo 08:00-15:00, Tu-We 08:00-20:00, Th-Sa 08:00-23:15, Su 09:00-20:00",yes,
41.4048203,2.1323570,restaurant,tapas,Pepa Tomate Mandri,Mo 20:00-01:00; Tu-Fr 09:00-01:00; Sa 10:00-01:00; Su 11:00-01:00,,
41.4048621,2.1326565,restaurant,japanese,Sushi Taller,"12:00-16:00,20:00-24:00",,
41.4046392,2.1325660,restaurant,regional,El Pescadito de Mandri,,,
41.4010323,2.1572600,restaurant,turkish,Zurna,,,
41.3593915,2.1262991,restaurant,spanish,Casa de Lugo,Mo-Su 07:00-00:00,,
41.3938502,2.1658322,restaurant,,Cafe Emma,,,
41.4049096,2.1277023,restaurant,,El Trapío,,,
41.3814227,2.1801648,restaurant,,Bénédict,,,
41.3879122,2.1743481,restaurant,japanese;asian,,,,
41.3741468,2.1656821,restaurant,japanese,The Tatami Room,,,
41.3830769,2.0505156,restaurant,chinese,,,,
41.3802480,2.1738068,restaurant,ice_cream,Rocambolesc,Mo-Th 12:00-23:00; Fr-Su 12:00-00:00,,
41.3924740,2.1391279,restaurant,,Via Veneto,,,
41.3849224,2.1674688,restaurant,japanese,majide,,,
41.3936034,2.1511958,restaurant,,Asador de Aranda,,,
41.3830101,2.1948645,restaurant,fish,Ca la Nuri,,,
41.3887834,2.1500937,restaurant,regional,Qiu,,,
41.3805038,2.1794005,restaurant,japanese,Ramen Shop,,,
41.3578133,2.1288671,restaurant,chinese,,,,
41.3579019,2.1306266,restaurant,regional,El castel de la fira,,,
41.3579405,2.1295779,restaurant,italian,Sottovoce,Mo-Sa 09:30-22:00,,
41.3919901,2.1619221,restaurant,tapas,Maestró,Mo-Th 08:30-01:00; Fr 08:30-02:00; Sa 10:00-02:00; Su 10:00-01:00,,
41.3822890,2.1903993,restaurant,,Red Lobster,Mo-Sa 10:00-21:00,,
41.3888056,2.1771897,restaurant,regional,Casa Lolea,Mo-Su 09:00-01:00,,
41.4030177,2.1436624,restaurant,,,,,
41.3839425,2.1793475,restaurant,american;burger,Bernie's Diner,,,
41.3867481,2.1749518,restaurant,burger,LA CENTRAL Hamburguesería artesanal,"Mo-Th,Su 12:30-24:00; Fr,Sa 12:30-01:00",,
41.4158704,2.1581407,restaurant,,Tibet,,,
41.3992398,2.2018462,restaurant,pasta;pizza,Iaia Cristina,,,
41.4039861,2.1826919,restaurant,,Casa Francis,Mo-Sa,,
41.3997595,2.1797349,restaurant,,Monumental,,,
41.3990094,2.1788548,restaurant,pizza,Lucano,,,
41.3896183,2.1662427,restaurant,regional,EL CHARRITO,6:00- 3:00,,
41.4071597,2.1930065,restaurant,,Els Tres Porquets,,,
41.3985973,2.1659559,restaurant,,Taverna Hofmann,,,
41.4220797,2.1745309,restaurant,regional;local,La bota del racó,,,
41.4206915,2.1735513,restaurant,seafood,O'Xeitoso,,,
41.4250260,2.1765411,restaurant,,Jordi,,,
41.4168135,2.1805855,restaurant,,El Establo cuyano,,,
41.3861738,2.1748464,restaurant,french,Le Bistrot de Pierrot,,,
41.4202268,2.1816750,restaurant,asian,Restaurant Asiàtic Yunlai,,,
41.3810963,2.1499836,restaurant,,Taberna Gallega,,,
41.3747876,2.1633938,restaurant,,O'Barazal,,,
41.3751870,2.1646583,restaurant,,,,,
41.3723646,2.1612801,restaurant,burger,De Paula: l'hamburgueseria del Poble Sec,"Th-Fr 13:00-16:15, 20:00-00:00; Mo-Tu 13:00-16:15, 20:00-23:30; We 13:00-16:15; Sa 13:00-16:30, 20:00-00:00",,
41.4207411,2.1734492,restaurant,,O'Rio Miño,,,
41.3978976,2.1668837,restaurant,,Demeritas,,,
41.3956428,2.1702562,restaurant,japanese,Nihon Sakari,,,
41.3928526,2.1735219,restaurant,,Teruel,,,
41.3860722,2.1796060,restaurant,asian,Mosquito,,,
41.3976630,2.1671923,restaurant,asian,Yuan Man,,,
41.3949078,2.1712280,restaurant,mediterranean,Betlem,"Mo-We, Su 09:00-00:00; Th-Sa 09:00-01:30",,
41.4036043,2.1645801,restaurant,,Alaska,,,
41.4025839,2.1629656,restaurant,indian,Taj Indian,,,
41.4047629,2.1812614,restaurant,seafood,Marisc&Co,,,
41.3930834,2.1811654,restaurant,chinese,Da Zhong,,,
41.4079592,2.1843217,restaurant,chinese,He Cheng,,,
41.3991977,2.1833730,restaurant,,Menta,,,
41.4027186,2.1829852,restaurant,,Sam,,,
41.4039312,2.1818898,restaurant,,Restaurante Cubano,"Su-Fr 13:00-17:00,19:00-23:00, Sa 13:00-03:00",,
41.4085530,2.1851353,restaurant,,Europa,,,
41.4106694,2.1798384,restaurant,,Asador Las Vegas,,,
41.3762058,2.1389513,restaurant,pasta;pizza,Teta de Monja,,,
41.4108685,2.1795507,restaurant,,Els Miralls,,,
41.4111767,2.1798922,restaurant,,David,,,
41.3826585,2.1688635,restaurant,mediterranean,Petit Brot,Mo-Su 12:00-17:00; Tu off,,only
41.3924662,2.1709164,restaurant,,Iroue,,,
41.3827532,2.1757350,restaurant,,Green Bamboo,,,
41.3908369,2.1490262,restaurant,caribbean;sushi;asian;japanese;fusion,Coroto,,,
41.3932674,2.1486310,restaurant,,Timesburg Gold,Mo-Su 13:00-16:30; Su-Th 20:30-23:00; Fr-Sa 20:30-00:00,,
41.4672794,2.0440851,restaurant,brasserie,Braseria La Ponderosa,,,
41.3744768,2.1657776,restaurant,,La Chana,,,
41.3883261,2.1513990,restaurant,Macrobiotic_restaurant,2Y restaurante macrobiótico,Mo-Sa 13:00-16:30; Fr-Sa 20:30-23:00,only,only
41.3926987,2.1585151,restaurant,breakfast;sandwich;tea;coffee_shop,Casa Conxita,,,
41.3837493,2.1772190,restaurant,,BOBO Pulpín,,,
41.3824199,2.1288241,restaurant,,Alive - Cafe and Vegetarian Restaurant,,only,
41.3751448,2.1431800,restaurant,pizza,Il Fuoco,,,
41.4033170,2.1471448,restaurant,,Blavis,,,
41.4131912,2.1044633,restaurant,,Casa Trampa,,,
41.3771386,2.1901746,restaurant,,La Heladería Mexicana,Mo-Fr 11:00-18:00; Sa 11:00-17:00; Su 11:00-20:00,,
41.3755417,2.1566504,restaurant,,Bodega 1900,Mo-Su 13:00-22:30,,
41.3826724,2.1621491,restaurant,mexican,Chilapa,,,
41.3926973,2.1730594,restaurant,japanese;ramen,Ramen House,,,
41.4236902,2.1812602,restaurant,italian,Spaghetti a la Guitarra,,,
41.3808155,2.0681011,restaurant,spanish,El Mirador de Sant Just Desvern,,,
41.3800750,2.1669945,restaurant,,Sabores de Portugal,,,
41.4052858,2.1639210,restaurant,japanese,Yoma,,,
41.4112527,2.1746794,restaurant,,Insòlita,,,
41.4079354,2.1685981,restaurant,japanese,Koi Koi,,,
41.4090523,2.1853810,restaurant,,Frankfurt,,,
41.4143067,2.1877446,restaurant,pasta;italian_pizza,Il Capriccio Napoletano,,,
41.4145640,2.1881498,restaurant,chinese,En Zhou,,,
41.4027491,2.1330183,restaurant,italian,De Gustibus Italiae,"Mo-Sa 13:30-15:30,20:30-23:30; Su 13:30-15:30",,
41.3987566,2.1728797,restaurant,,El Chamo,,,
41.3898942,2.1787753,restaurant,japanese,Mako Barcelona Japanese Tavern,"Tu-Su 13:30-16:30,20:30-23:30",,
41.4143009,2.1794065,restaurant,peruvian,El Ceviche,,,
41.3833135,2.1647673,restaurant,,,,,
41.3954520,2.1487583,restaurant,,Patrón,"Mo-Fr 07:00-23:00; Sa,Su,PH 08:00-23:00",,
41.3876070,2.1977239,restaurant,,Barnabier,,,
41.3775061,2.1672286,restaurant,,Tandoori Nights,,,
41.3874881,2.1626711,restaurant,international,Cosmo,Mo-Su 10:00-22:00,,
41.3841380,2.1724092,restaurant,Hindu,Govinda,"Tu-Sa 13:00-16:00, 20:00-23:30; Mo, Su 13:00-16:00",only,yes
41.3780165,2.1433079,restaurant,tapas;spanish,Zarautz,Mo-Fr 08:00-00:00; Sa 09:00-00:00,no,
41.3812476,2.1668432,restaurant,,Vegetalia,Mo-Su 11:00-23:30,yes,yes
41.3899184,2.1798326,restaurant,japanese,Nakashita,"Mo-Su 13:30-16:30, 20:30-00:00",,
41.3852280,2.1565798,restaurant,korean,Little Corea,"Mo-Sa 13:00-16:00, 19:30-23:00",,
41.3807065,2.1779781,restaurant,,Venus Delicatessen Barcelona,Mo-Fr 08:30-00:00; Sa-Su 09:30-00:00,,
41.3757858,2.1708949,restaurant,,El nou,,,
41.3777442,2.1703180,restaurant,,Al-andalus bocatas,,,
41.4179724,2.1837056,restaurant,japanese,Umeite,,,
41.4005858,2.1746042,restaurant,,La Fonda Paisa,,,
41.4031267,2.1333762,restaurant,tapas,El Quatre,,,
41.4216158,2.2157055,restaurant,,,,,
41.3385557,2.0431130,restaurant,pizza,La Xamfraneta,,,
41.4114575,2.1384357,restaurant,regional,Enrique Tomás,,,
41.3737049,2.1641940,restaurant,spanish,La Tiza,,,yes
41.4004038,2.1546391,restaurant,seafood,Botafumeiro,,,
41.3194184,2.0957045,restaurant,,Taberna Galicia,,,
41.3236478,2.0912667,restaurant,,Hamburgueseria CR,,,
41.3899648,2.1576743,restaurant,mediterranean,Granja Petitbo,"Mo-Fr 13:00-23:00; Sa,Su 10:00-23:00",,
41.3732941,2.1479279,restaurant,peruvian,Restaurante Barranco,,,
41.3910851,2.1614900,restaurant,,,,,
41.3848204,2.1960272,restaurant,,Agua,,,
41.4118797,2.1886535,restaurant,tapas,El Tall Ibèric,"Mo-Th 19:00-23:00; Fr 19:00-23:30; Sa 13:00-16:00, 20:00-23:30",no,
41.3846973,2.1775099,restaurant,spanish,Gloria,,,
41.3832968,2.1814661,restaurant,,La Luna,,,
41.4021671,2.1463849,restaurant,japanese,Usagui,Mo off; Tu-Th 13:30-21:30; Fr-Sa 13:30-22:30; Su 16:30-21:30; PH off,,
41.3787266,2.1750897,restaurant,,Ultramarinos Santa Monica,,,
41.4129464,2.1047052,restaurant,,Can Josean,,,
41.3691792,2.1897373,restaurant,,W Lounge,,,
41.3718301,2.1814451,restaurant,,RESTAURANTE TAKE EAT EASY,,,
41.3756170,2.1821200,restaurant,,REIAL CLUB MARITIM BARCELONA - Restaurant,,,
41.3755109,2.1875835,restaurant,,Casa Juanito,,,
41.3691325,2.1903908,restaurant,,Salt Restaurant & Beach Club,,,
41.3692177,2.1894117,restaurant,,Gallito,,,
41.3712050,2.1812851,restaurant,,Restaurant EAT,,,
41.3690801,2.1906631,restaurant,mediterranean;italian,Mamarosa Beach,,,
41.3719767,2.1767083,restaurant,,Restaurant Medas,,,
41.3765906,2.1834781,restaurant,,Restaurant Sweet,,,
41.3806265,2.1855795,restaurant,,Restaurant Cal Pinxo,,,
41.4233240,2.1809898,restaurant,japanese;sushi,Oishii,,,
41.4049894,2.1286786,restaurant,,El Restaurant,,,
41.4022588,2.1328838,restaurant,pasta;italian_pizza,Al Dente,,,
41.3899190,2.1424208,restaurant,mediterranean;spanish,Taberna del Bierzo,Mo-Sa 13:00-23:00,,
41.3887092,2.1400629,restaurant,spanish,La Tertulia,,,
41.3945168,2.1655676,restaurant,burger,Santa Burg Eixample,"Mo-Su 13:00-16:00, 20:00-00:00",,
41.3785275,2.1589684,restaurant,indian;asian,,"Su-Th 12:00-16:00, 20:00-00:00; Fr-Sa 12:30-17:30, 20:00-02:00",,
41.4283430,2.1640223,restaurant,,Casa Jota,,,
41.4299822,2.1635276,restaurant,,La Bacardina,,,
41.3764260,2.1893563,restaurant,spanish,El Refugio del Puerto,,,
41.4264305,2.1874519,restaurant,seafood;spanish,La Paradeta,"Tu-Th 20:00-23:30; Fr 20:00-24:00; Sa 13:00-16:00,20:00-24:00",,
41.3843798,2.1701960,restaurant,turkish,Divan,,,
41.3976660,2.1392351,restaurant,,dop,,,
41.3976766,2.1372091,restaurant,,Massimo,,,
41.4059753,2.1623912,restaurant,,Vermuteria Lou,Mo-Sa 08:00-24:00,,
41.4219271,2.1969049,restaurant,,El Ramblero,"Tu-Sa 09:00-24:00; Su 00:00-02:00,09:00-17:00",,
41.4218486,2.1973032,restaurant,,Restaurant Sant Marti,"Mo-We 13:00-16:00; Th-Su 13:00-16:00,20:30-23:30",,
41.4058547,2.1893093,restaurant,tapas,L'Olivera,,,
41.4016194,2.2122833,restaurant,argentinian,La Malandrina 3,Mo-Su 12:00-23:00,,
41.4072530,2.2106527,restaurant,chinese,Restaurante Sol,"Mo-Su 11:30-16:30,19:30-24:00",,
41.3812687,2.1804979,restaurant,italian,Sports bar,,,
41.4145487,2.2212183,restaurant,,D'ins. escola restaurant,Mo-Fr 13:00-16:00,,
41.3846253,2.1717551,restaurant,catalan,ATN,"Mo,Su 13:00-16:30; Tu-Sa 13:00-16:30,19:15-23:00",,
41.3792660,2.1379877,restaurant,spanish,Cafeteria tapes restaurant,,,
41.3806156,2.1371146,restaurant,seafood;spanish,Taverna de Sants,,,
41.3855945,2.1785400,restaurant,mediterranean;local,El Català,"Tu-Sa 12:30-16:00, 19:30-23:00; Su 12:30-17:00",,
41.3971863,2.1671778,restaurant,,,Mo-Su 10:00-18:00,,
41.4085161,2.1780238,restaurant,,El Arepazo,Mo-Su 12:00-23:00,,
41.4064484,2.1939430,restaurant,,La dehesa,,,
41.3842096,2.1555833,restaurant,peruvian,Mochica,Mo-Su 12:00-00:00,,
41.3887854,2.2004793,restaurant,,,,,
41.3885872,2.2007329,restaurant,,,,,
41.3881769,2.2012877,restaurant,,La Taberna Gallega de Marcos Barcelona,,,
41.3880382,2.2014488,restaurant,,Tocca,,,
41.3879054,2.2016232,restaurant,,,,,
41.3971726,2.1648847,restaurant,,Sopa Provença,Mo-Fr 08:00-17:00,only,yes
41.3974487,2.1484576,restaurant,spanish,Pinxus,,,
41.3959982,2.1368917,restaurant,,Isabella's,,,
41.3917483,2.1718042,restaurant,international,Restaurante Batuar,,,
41.3900833,2.1578429,restaurant,lebanese;mediterranean;spanish;middle_eastern,Albé Barcelona,,,
41.3924862,2.1565837,restaurant,mediterranean,Auto Rosselló,,,
41.4033245,2.1359893,restaurant,,Bao Bar,,,
41.4038701,2.1338775,restaurant,japanese,Kao Dim Sum,,,
41.3759945,2.1630242,restaurant,,El Mama i la Papa,,,
41.3765231,2.1750900,restaurant,,Marea Alta,,,
41.3934186,2.1354340,restaurant,mediterranean,Nuba,,,
41.3965594,2.1442468,restaurant,japanese,Kuo,,,
41.3931377,2.1472622,restaurant,french,Chez Coco,,,
41.3945434,2.1537648,restaurant,mediterranean,Cheri,,,
41.4034362,2.1360169,restaurant,burger,La Royale,Mo-Su 13:30-16:00 ; 20:00-23:30,,
41.3595832,2.0802410,restaurant,sushi;japanese,Shingari,,,
41.4025441,2.2045819,restaurant,international,Pronto,,,
41.4082807,2.2164430,restaurant,,Trattoria&Pizzeria Pappapomodoro,,,
41.4024097,2.1754057,restaurant,,La Taqueria,,,
41.3847542,2.1715098,restaurant,spanish,Restaurante cafeteria el Fergueda,,,
41.3886233,2.1598684,restaurant,,Quinoa Aragó Vegetarià,Mo-Sa 12:00-16:00; We-Sa 20:00-23:00; Su closed,only,yes
41.3757113,2.1617640,restaurant,,The Juice House,Mo-We 10:00-17:00; Th-Sa 10:00-23:00; Su 10:00-19:00,,
41.3787183,2.1726365,restaurant,pizza,Frankie Gallo Cha Cha Cha,Mo-Su 19:00-02:00,,
41.4042451,2.1346425,restaurant,,Kao Dim Sum,,,
41.3938572,2.1650228,restaurant,asian; japanese,Tonkotsu,Mo-Sa 13:00-23:00,,
41.4403836,2.2226643,restaurant,chicken,Tot Pollastre,,,
41.4325592,2.2180657,restaurant,chicken,"tapa ""pa"" ti",,,
41.4105560,2.2078314,restaurant,steak_house,Las Brasas del Tío Manolo,,,
41.4085709,2.2035603,restaurant,steak_house;argentinian,Pampa Mía,,,
41.3862770,2.1652045,restaurant,german,Alt Heidelberg,,,
41.3626050,2.1016591,restaurant,,Debut,"Mo-Fr 08:30-16:00, Fr,Sa 21:00-23:00",,
41.3825107,2.1760837,restaurant,,Salterio,,only,yes
41.3826632,2.0451575,restaurant,,L'Olla,,,
41.3747756,2.1644681,restaurant,,,,,
41.3923446,2.1588778,restaurant,,Petit Bangkok,,,
41.3806329,2.0533112,restaurant,,Casa Tonardo,,,
41.3839046,2.0509797,restaurant,,A més i més,,,
41.4088426,2.2154611,restaurant,,,,,
41.4081724,2.2161500,restaurant,,,,,
41.4499940,2.2505785,restaurant,,Crosta,,,
41.3970301,2.1522555,restaurant,italian,La Balmesina,"Mo 07:30-17:00, Tu-Th 07:30-17:00,19:30-00:30, Fr 07:30-17:00,19:30-01:00, Sa 19:30-01:00",yes,
41.3833546,2.1803283,restaurant,,Vegan Junk Food Bar,,,
41.3855222,2.1401721,restaurant,,Rahamkaria Donar Kebab,,,
41.3863929,2.1830388,restaurant,spanish;steak_house;tapas,Bananas,,,
41.3845354,2.1835169,restaurant,mexican,La Hacienda,,,
41.3870250,2.1810401,restaurant,pizza,Pizza Paco,,,yes
41.4038883,2.1551166,restaurant,lebanese,Petra,,,
41.3827003,2.1756639,restaurant,,La Vinateria del Call,,,
41.3807305,2.1665553,restaurant,,Makan Makan,,,
41.3727600,2.1676048,restaurant,,Palo Cortao,,,
41.3904919,2.1606175,restaurant,japanese,Kamiya,"12:00-16:00,20:00-24:00",,
41.3819545,2.1763606,restaurant,,Orio,,,
41.3852090,2.1833615,restaurant,,Casa Delfín,,,
41.3874344,2.1303058,restaurant,,,,,
41.3681469,2.1345800,restaurant,spanish,Castilla,,,
41.3563755,2.1230582,restaurant,,Palmer,,,
41.3591132,2.1249614,restaurant,spanish,Santana,,,
41.3591070,2.1243076,restaurant,,Ca l'Elena,,,
41.3592961,2.1252297,restaurant,spanish,La Tabla,Mo-Tu 07:00-23:00; Fr 07:00-24:00; Sa 08:00-24:00,,
41.3600899,2.1278879,restaurant,spanish,Casa Varela 1986,,,
41.3610633,2.1236528,restaurant,spanish,Muxia 2,Mo-Su 06:00-00:00,,
41.3863745,2.1843760,restaurant,,Ikibana,,,
41.4077391,2.1613246,restaurant,,El Singlot,,,
41.4071086,2.1613342,restaurant,,L'Escorial,,,
41.4065175,2.1598237,restaurant,,La Barbacoa de Gràcia,,,
41.4087182,2.1601497,restaurant,,Bar restaurant Amèrica,,,
41.4103156,2.1586187,restaurant,,Bar restaurant la Iaia,,,
41.4091273,2.1594261,restaurant,,Restaurant pizzeria cent vint-i-nou,,,
41.4067138,2.1596113,restaurant,seafood,Marisqueria Lloritu,,,
41.4101134,2.1589228,restaurant,,La Torreta de l'Escorial,,,
41.4060769,2.1596086,restaurant,,Mantura,,,
41.4057278,2.1606077,restaurant,lebanese,Khan Kaffrun,,,
41.4074138,2.1563841,restaurant,,Ateneu del Rino,,,
41.4082071,2.1557593,restaurant,,Cliper,,,
41.4047120,2.1558821,restaurant,,La Bicicleta,,,
41.4035458,2.1572597,restaurant,arab,Amrit,,,
41.4040511,2.1567248,restaurant,,D. O Vins i Platllos,,,
41.3921711,2.1533141,restaurant,steak_house,La Selva,,,
41.4040952,2.1565512,restaurant,tapas,Gasterea,,,
41.4038389,2.1568340,restaurant,tapas,Vita Gastrobar,,,
41.4039793,2.1566669,restaurant,pizza,Casa de pizzas,,,
41.4034829,2.1573059,restaurant,lebanese,Al Waha,,,
41.4032699,2.1573857,restaurant,kebab;lebanese,Ugarit,,,
41.4033818,2.1573018,restaurant,crepe,Creps Barcelona,,,
41.4034341,2.1573680,restaurant,hot_dog,Frankfurt Verdi,,,
41.4033461,2.1557881,restaurant,sushi,Ramon-II,,,
41.4027436,2.1565881,restaurant,mediterranean,Karakala,,,
41.4034089,2.1557069,restaurant,pizza,Ramon,,,
