51.5246723,-0.0350439,Mile End Park - Green Bridge South,information,,,,,,
51.5256569,-0.0367428,Chris's Wood,information,,,,,,
51.5260905,-0.0372533,Beetles,information,,,,,,
51.5264633,-0.0375808,Chris's Wood,information,,,,,,
51.4818711,-0.1813537,508 Gallery,gallery,,,,,,
51.4860361,-0.1804715,Cricket Fine Art,gallery,,,,,,
51.4856965,-0.1799870,Jonathan Cooper,gallery,,,,,,
51.4836497,-0.1772000,Box Galleries,gallery,,,,,,
51.4680019,-0.0725631,,information,,,,,,
51.4858926,-0.1799371,Iconic Images,gallery,,,,,,
51.5302523,-0.0687206,Shipton Street Gallery,gallery,,,,,,
51.5311805,-0.0677719,The Old Bank Vault,gallery,,,,,,
51.4841268,-0.1767499,Signet Contemporary Art,gallery,,,,,,
51.5488644,-0.0542794,Prodigal Son,artwork,,,,,,
51.5556884,-0.0586148,,information,,,,,,
51.5515828,-0.0849576,A Sculpture for Mary Wollstonecraft,artwork,,,,,,
51.4697018,-0.1406549,575 Wandsworth Road,attraction,,,,,,
51.5096390,-0.1414909,Horse and Rider,artwork,,,,,,
51.5245860,-0.0904236,,information,,,,,,
51.5206977,-0.0899400,,information,,,,,,
51.5576153,-0.1305377,,information,,,,,,
51.5228900,-0.1367712,,information,,,,,,
51.5203456,-0.0344498,Making Spaces for Wildlife in Mile End Park,information,,,,,,
51.5488908,-0.0611933,,information,,,,,,
51.4881373,-0.1671002,ConSept,gallery,,,,,,
51.4819567,-0.1766437,,information,,,,,,
51.4819921,-0.1755245,,information,,,,,,
51.4920937,-0.1599057,Pontone Gallery,gallery,,,,,,
51.4942658,-0.1596370,Michael Goedhuis,gallery,,,,,,
51.5084248,-0.0669843,Trading Words Art Trail,artwork,,,,,,
51.5083711,-0.0664050,Trading Words Art Trail,artwork,,,,,,
51.5341612,-0.0431256,Water birds in Victoria Park,information,,,,,,
51.5159871,-0.1456369,,information,,,,,,
51.5256240,-0.0374550,,viewpoint,,,,,peak,
51.5474182,-0.0326309,,information,,,,,,
51.4882149,-0.1666181,Clarendon Fine Art,gallery,,,,,,
51.5261945,-0.0787438,Scary,artwork,,,,,,
51.5396757,-0.0354709,Old English Garden at Victoria Park,information,,,,,,
51.5495037,-0.0530498,,information,,,,,,
51.5297333,-0.0802065,Black Hands,artwork,,,,,,
51.5446071,-0.1925020,,information,,,,,,
51.5503800,-0.1915203,,information,,,,,,
51.5327654,-0.0453669,,information,,,,,,
51.5399077,-0.0293648,,information,,,,,,
51.5363792,-0.0345589,,information,,,,,,
51.5333310,-0.0425506,,information,,,,,,
51.4817207,-0.1763163,SAAS Gallery,gallery,,,,,,
51.5518951,-0.0998520,Football,artwork,,,,,,
51.5564484,-0.1171520,,information,,,,,,
51.5531322,-0.0592021,The Hounds Of Hackney Downs,artwork,,,,,,
51.5552934,-0.0355236,Ecology at Daubeney Green,information,,,,,,
51.5539307,-0.0348252,,information,,,,,,
51.4949799,-0.2165969,,information,,,,,,
51.5569461,-0.0462353,,artwork,,,,,,
51.5433466,-0.0956711,,information,,,,,,
51.4634916,-0.1654264,,hotel,,,,,,
51.5337565,-0.0424524,Trees of the World,information,,,,,,
51.4922974,-0.1574323,,information,,,,,,
51.5522710,-0.0528745,,artwork,,,,,,
51.5535701,-0.0414792,Welcome to Clapton Park,information,,,,,,
51.5195839,-0.1682158,The Window Cleaner,artwork,,,,,,
51.5304416,-0.1461302,,information,,,,,,
51.5076533,-0.0588516,,information,,,,,,
51.4912676,-0.1598077,,artwork,,,,,,
51.5452871,-0.0554227,,information,,,,,,
51.5327863,-0.0448454,Water birds in Victoria Park,information,,,,,,
51.5420801,-0.1725834,The Hampstead Figure,artwork,,,,,,
51.5288635,-0.0400308,In and around Mile End Park's ecology ponds,information,,,,,,
51.5296391,-0.0407527,In and around Mile End Park's ecology ponds,information,,,,,,
51.5266814,-0.0390252,,artwork,,,,,,
51.5266589,-0.0390212,,artwork,,,,,,
51.5266330,-0.0390038,,artwork,,,,,,
51.5266138,-0.0389783,,artwork,,,,,,
51.5275829,-0.0812197,Holding Hands,artwork,,,,,,
51.5281772,-0.1498935,,information,,,,,,
51.5080439,-0.1610566,,artwork,,,,,,
51.5505883,-0.1405914,Kentish Town,information,,,,,,
51.4908301,-0.0313199,Wall of the Ancestors,artwork,,,,,,
51.5351057,-0.1172319,The Wildlife of Regent's Canal,information,,,,,,
51.5320955,-0.0978832,Sharks!,artwork,,,,,,
51.5507177,-0.0516446,Elements Gallery London,gallery,,,,,,
51.5422189,-0.0607740,,information,,,,,,
51.5488554,-0.0530967,,information,,,,,,
51.5012414,-0.1277188,Jubilee Walkway,information,,,,,,"Distinctive metal waypost sculpture for the Silver Jubilee Walkway, featuring the dome of St Paul's within a crown."
51.5001566,-0.1265518,Jubilee Walkway,information,,,,,,Info board for the Silver Jubilee Walkway
51.5531584,-0.0529051,Unsung Heroes of Hackney,artwork,,,,,,
51.5009191,-0.1463337,Japanese Cranes bronze statue,artwork,,,,,,
51.5368822,-0.1612136,,apartment,,,,,,
51.5413513,-0.0378839,,information,,,,,,
51.5568824,-0.0712519,,artwork,,,,,,
51.5133666,-0.0898985,Jubilee Walkway,information,,,,,,
51.5501469,-0.0430521,,information,,,,,,
51.5063989,-0.1316333,Jubilee Walkway,information,,,,,,
51.5042609,-0.1292464,Jubilee Walkway,information,,,,,,
51.5057413,-0.1865462,,artwork,,,,,,"Statues of Diana, Princess of Wales, surrounded by three children"
51.4974155,-0.0984914,Travelodge,hotel,,,,,,
51.4646488,-0.0526551,Nunhead Cemetery,information,,,,,,
51.5105317,-0.1412245,Alon Zakaim Fine Art,gallery,,,,,,"Fine art gallery specialising in Impressionist, Modern and Contemporary art."
51.4748931,-0.0354090,Campus Map,information,,,,,,
51.5416332,-0.0551160,,information,,,,,,
51.4810762,-0.1430626,,artwork,,,,,,
51.5129105,-0.1476276,Nadine Talalla Fine Art Studio,gallery,,,,,,
51.5128567,-0.1151879,The Prosperity of Australia,artwork,,,,,,
51.5391824,-0.1427498,,information,,,,,,
51.5254267,-0.0368184,,information,,,,,,
51.5464908,-0.1031913,,information,,,,,,
51.5466032,-0.1029928,,information,,,,,,
51.5491193,-0.1047731,,information,,,,,,
51.5493420,-0.1070973,,information,,,,,,
51.5512133,-0.1088041,,information,,,,,,
51.5513363,-0.1086880,,information,,,,,,
51.5513545,-0.1086145,,information,,,,,,
51.5512558,-0.1083928,,information,,,,,,
51.5535270,-0.1051379,,information,,,,,,
51.5179896,-0.0347820,,information,,,,,,
51.5183179,-0.0348732,,information,,,,,,
51.5184928,-0.0346485,,information,,,,,,
51.5229427,-0.0362131,,information,,,,,,
51.5254590,-0.0380575,,information,,,,,,
51.5275982,-0.0442697,Bripumyarramin / 'King Cole' the Australian Aboriginal Cricketer,information,,,,,,
51.5530161,-0.0364956,Local history at Daubeney Green,information,,,,,,
51.4973100,-0.1072353,,information,,,,,,
51.4993720,-0.1526862,Homage to Leonardo,artwork,,,,,,
51.5208312,-0.0519471,,artwork,,,,,,
51.5280966,-0.0401812,Sylvia Pankhurst,artwork,,,,,,
51.5280603,-0.0402455,Towpath Horse,artwork,,,,,,
51.5280562,-0.0401221,Ledley King,artwork,,,,,,
51.5152840,-0.1114529,Jubilee Walkway,information,,,,,,
51.5282751,-0.1731406,MCC Museum and Tour,museum,,,,,,
51.5249762,-0.1484479,,information,,,,,,
51.5286281,-0.1486392,,information,,,,,,
51.5268541,-0.1558419,,information,,,,,,
51.4750537,-0.1805956,The Fish,artwork,,,,,,
51.5493916,-0.1417688,,information,,,,,,
51.4648896,-0.2145011,,artwork,,,,,,
51.5017413,-0.1771718,,information,,,,,,Hyde Park
51.5244742,-0.0903854,,information,,,,,,
51.5076696,-0.1279015,,information,,,,,,
51.5242345,-0.1693258,Bookery Gallerie,gallery_/_bookshop,,,,,,The Bookery Gallerie is a book repository embedded within a contemporary art gallery situated in the Antiques Quarter at the Lisson Grove end of Church Street Market.
51.5174070,-0.1052135,Fine Art,artwork,,,,,,
51.5173307,-0.1049532,Science,artwork,,,,,,
51.5171471,-0.1051521,Commerce,artwork,,,,,,
51.5170666,-0.1048932,Agriculture,artwork,,,,,,
51.5174409,-0.1053096,Winged Lion,artwork,,,,,,
51.5173074,-0.1048718,Winged Lion,artwork,,,,,,
51.5171688,-0.1052433,Winged Lion,artwork,,,,,,
51.5170320,-0.1047886,Winged Lion,artwork,,,,,,
51.4679597,-0.2124095,grief,artwork,,,,,,
51.4681021,-0.2120561,Adoration,artwork,,,,,,
51.4681460,-0.2121366,Protection,artwork,,,,,,
51.4679242,-0.2122875,Leda,artwork,,,,,,
51.4680959,-0.2123237,Affection,artwork,,,,,,
51.5363214,-0.0286830,,artwork,,,,,,
51.5339289,-0.0417266,Boxing,artwork,,,,,,
51.5331952,-0.0470688,,information,,,,,,
51.5344937,-0.0341475,,artwork,,,,,,Gigantic flower
51.5345037,-0.0340483,,artwork,,,,,,Gigantic flower
51.5127054,-0.1213480,,information,,,,,,
51.4883331,-0.0762603,Arrows and Obelisks,artwork,,,,,,kinetic sculpture that moves in the wind
51.5475679,-0.0546321,"Apple, Breadfruit and Soursop",artwork,,,,,,The first UK public artwork honouring the Windrush Generation
51.5117469,-0.1311151,,artwork,,,,,,
51.5157565,-0.1018183,,artwork,,,,,,
51.5129300,-0.0752867,Canopy by Hilton London City,hotel,,,,,,A contemporary hotel just a five-minutes drive from Tower Bridge and Spitalfields Market. Rooftop bar and pet friendly rooms are available.
51.5374503,-0.1525982,The Regent's Park,information,,,,,,
51.5553444,-0.1661850,Hampstead Heath,information,,,,,,
51.5116609,-0.1250724,Elephant,artwork,,,,,,
51.5347492,-0.1149501,Regents Canal,information,,,,,,
51.5321059,-0.1202568,Keystone Crescent,information,,,,,,
51.5317743,-0.1205445,Keystone Crescent,information,,,,,,
51.5355306,-0.1234306,You Are Here,information,,,,,,
51.4820710,-0.1116966,,artwork,,,,,,
51.5254947,-0.1257574,City Inn Russell Square,hotel,,,,,,
51.5169314,-0.0681831,Hyatt Place London City East,hotel,,,,,,
51.4891249,-0.1337445,,information,,,,,,
51.5474517,-0.0563545,.Kip,hotel,,,,,,
51.5568809,-0.0467733,Chatsworth Road,artwork,,,,,,
51.5443879,-0.0468219,,artwork,,,,,,
51.4680148,-0.0732930,,information,,,,,,
51.4682640,-0.0724424,,information,,,,,,
51.4713080,-0.0730785,,information,,,,,,
51.4694393,-0.0738546,,information,,,,,,
51.4704175,-0.0741396,,information,,,,,,
51.4731632,-0.1222203,Bronze Woman,artwork,,,,,,
51.4625323,-0.1362502,,information,,,,,,
51.4621225,-0.1377294,,information,,,,,,
51.5224111,-0.1436806,,information,,,,,,
51.5570525,-0.0978732,,information,,,,,,
51.5038835,-0.0879855,John Keats,artwork,,,,,,
51.5040133,-0.0883975,,artwork,,,,,,
51.5138068,-0.1281767,Museum of Youth Culture,museum,,,,,,
51.4845965,-0.1256815,,artwork,,,,,,
51.4974118,-0.1137533,,information,,,,,,"Cycleway 5 route sign, for cyclists joining from the un-numbered Cycleway link from St Thomas' hospital. Shows left turn to Waterloo (3 mins) and right turn to Vauxhall (5 mins)"
51.4979147,-0.1151115,,information,,,,,,"Cycleways sign, indictating a right turn onto Carlisle Lane"
51.4982948,-0.1150382,,information,,,,,,"Cycleways sign, indictating a left turn into Royal Street"
51.4984550,-0.1151236,,information,,,,,,"Cycleways sign, indictating a right turn to Vauxhall C5 (7 mins)"
51.4980450,-0.1151953,,information,,,,,,"Cycleways sign, indictating a left turn into Virgil Street"
51.4958633,-0.1149740,,information,,,,,,"Cycleways sign, indicating that C5 continues to Vauxhall across the staggered junction"
51.4940737,-0.1195429,,information,,,,,,Cycleways sign indicating a left turn (into Old Paradise Street) to Waterloo (7 mins) and Vauxhall (5 mins)
51.4936345,-0.1168608,,information,,,,,,Cycleways sign indicating a right turn on C5 to Vauxhall (5 mins) and a left turn on C5 to Waterloo (6 mins).
51.5245820,-0.0793019,Statue of William Shakespeare,artwork,,,,,,
51.5246089,-0.0794995,,artwork,,,,,,
51.4626968,-0.0889039,,information,,,,,,
51.4635710,-0.0904887,,information,,,,,,"cycle route sign indicating a left turn (into Blanchedown) leading to LCN23, Dulwich (¾ mile) and Crystal Palace (3¼ miles)"
51.4632114,-0.0905128,,information,,,,,,cycle route sign indicating a left turn (onto Denmark Hill) to Herne Hill (1 mile) and Brixton (2 miles)
51.5065507,-0.0716220,,information,,,,,,St. Katharine Docks
51.5425132,-0.1471726,,information,,,,,,
51.5432887,-0.1461281,,information,,,,,,
51.5136082,-0.1429432,Unit London,gallery,,,,,,
51.5138477,-0.1429147,Pace Gallery,gallery,,,,,,
51.4864071,-0.1215376,,artwork,,,,,,
51.4863736,-0.1214822,,artwork,,,,,,
51.5318842,-0.1099426,Wild Kong,artwork,,,,,,"A statue of Wild Kong, a great ape."
51.4637353,-0.1147106,,information,,,,,,"London Cycle Network Route sign indicating a left turn (into Ferndale Road) for Stockwell tube station (½ mile), Vauxhall (1 mile) and Victoria (2 miles)"
51.5372289,-0.1135855,,artwork,,,,,,Pigeon CCTV
51.5426000,-0.0463615,,information,,,,,,
51.5289709,-0.1280509,St Joan,artwork,,,,,,
51.5028475,-0.1016032,Corten Head,artwork,,,,,,
51.5081406,-0.1275323,,artwork,,fountain,,,,
51.5080922,-0.1278368,,artwork,,fountain,,,,
51.5080242,-0.1282371,,artwork,,fountain,,,,
51.5079754,-0.1285388,,artwork,,fountain,,,,
51.5339923,-0.0484270,,information,,,,,,
51.5257264,-0.1388570,,artwork,,,,,,
51.4638888,-0.1146913,,information,,,,,,"London Cycle Network Route sign indicating a right turn (into Brixton Road) for Brixton tube & rail stations (¼ mile), Norwood (3 miles) and Streatham (3 miles)"
51.5218639,-0.0823283,Junkyard Golf,attraction,,,,,,
51.4664592,-0.0901366,,information,,,,,,Cycle route sign indicating a left turn (into Champion Hill) for Dulwich.
51.4664620,-0.0901251,,information,,,,,,Cycle route sign indicating a left turn (into Champion Hill) for Forest Hill.
51.4858881,-0.0490975,,information,,,,,,"Cycleway 10 route sign, indicating a right turn to Deptford (3 mins)."
51.5196492,-0.1223979,All Star Lanes Bowling,attraction,,,,,,
51.5130669,-0.1348963,hub by Premier Inn London Soho hotel,hotel,,,,,,
51.5203660,-0.0850474,The Liverpool Street Hostel,hostel,,,,,,
51.5166726,-0.1449318,Big Head,artwork,,,,,,
51.4833551,-0.1165259,,information,,,,,,"Cycleways sign indicating a left turn to Stockwell (on C5), 7 minutes"
51.4834424,-0.1166522,,information,,,,,,"Cycleways sign indicating straight on to Vauxhalll (on C5), 3 minutes"
51.4834435,-0.1166538,,information,,,,,,"Cycleways sign indicating a right turn to Stockwell (on C5), 7 minutes"
51.4843384,-0.1228052,,information,,,,,,"Cycle route sign indicating north along the cycle track beside the A203 (South Lambeth Road) to Pimlico (via Cycle Superhighway 5), Elephant & Castle and Waterloo, and south to Stockwell and Brixton"
51.4841601,-0.1173055,,information,,,,,,"Cycleways sign indicating a straight on for Vauxhall (on C5), 2 minutes, and a right turn for Waterloo (on a C), 12 minutes"
51.4841615,-0.1173092,,information,,,,,,"Cycleways sign indicating a straight on for Stockwell (on C5), 8 minutes, and a left turn for Waterloo (on a C), 12 minutes"
51.4699411,-0.1719205,,information,,,,,,
51.5044621,-0.0341079,,information,,,,,,"London Cycle Network route signs indicating north along Rotherhithe Street to Tower Bridge (2½ miles), south along Rotherhithe Street to Lewisham (3¾ miles) and Greenwich (2¾ miles) and west into Acorn Walk for NCN425."
51.5041105,-0.0340204,,information,,,,,,National Cycle Network route sign indicating straight ahead on Rotherhithe Street to Durand's Wharf (NCN425).
51.5567322,-0.0597749,,information,,,,,,
51.5083094,-0.1119326,Jubilee Walkway,information,,,,,,
51.5047234,-0.1188992,Jubilee Walkway,information,,,,,,
51.5102335,-0.0724648,,information,,,,,,"Cycle route sign indication a right turn for Aldgate, C2 (4 mins)"
51.5096998,-0.0368526,,information,,,,,,
51.5288129,-0.0384154,,information,,,,,,
51.4630067,-0.1858111,,information,,,,,,
51.4629380,-0.1863533,,information,,,,,,
51.4621004,-0.1866308,,information,,,,,,
51.4629699,-0.1850886,,information,,,,,,
51.5093379,-0.0750437,Building Worker bronze statue(Recoj guia),artwork,,,,,,
51.5298633,-0.1182117,Britannia St Euro Car parks,information,,,,,,
51.5273586,-0.1300890,David Breuer-Weil,artwork,,,,,,
51.5112861,-0.0731870,,information,,,,,,"Cycleways route sign, indicating that cyclists should use the crossings over the junction, then left to Aldgate (C2) or right to the Tower of London (C3)"
51.5125885,-0.0765231,,information,,,,,,Cycle route sign indicating a right turn from India Street into Jewry Street for Aldgate
51.5209530,-0.0779690,Batty Langley's 1724,hotel,,,,,,
51.5160078,-0.0759223,FOUNT London,artwork,,,,,,
51.5112892,-0.0739720,,information,,,,,,cycle route sign indicating a right turn ahead for Canary Wharf (2¾ miles) and Barking (8 miles)
51.5102363,-0.0723931,,information,,,,,,"Cycle route signs, indicating a left turn for Tower Bridge (London Cycle Network), right turn for Bank (London Cycle Network), and straight ahead on Cycle Superhighway 3 for Blackfriars (9 mins) and Lancaster Gate (35 mins)"
51.5142601,-0.0736830,,information,,,,,,Cycle route sign indication a right turn for Stratford on C2 (30mins)
51.5145564,-0.0735368,,information,,,,,,"Cycle route sign indication a left turn for the Tower of London, C3 (45 mins)"
51.5103260,-0.0726591,,information,,,,,,"Cycle route signs, indicating a left turn on CS3 for Canary Wharf (20 mins) and Barking (55 mins), right turn on CS3 for Blackfriars (9 mins) and Lancaster Gate (35 mins) and straight ahead for Tower Bridge (London Cycle Network)"
51.5110812,-0.0726857,,information,,,,,,"Cycleways route sign, indicating that cyclists should use the crossings over the junction, heading north to Aldgate (C2)"
51.5126762,-0.0761627,,information,,,,,,Cycle route sign indicating a left turn from Vine Street into India Street for Aldgate
51.5099585,-0.0729383,,information,,,,,,London Cycle Network sign indicating straight ahead on Mansell Street for Tower Bridge
51.5116310,-0.0746033,,information,,,,,,Cycle route sign indicating straight ahead on Portsoken Street for Aldgate
51.5117632,-0.0731154,,information,,,,,,Cycle route sign indicating a left turn into Portsoken Street for Aldgate
51.4759614,-0.1035331,,information,,,,,,London Cycle Network route sign indicating straight on to Clapham (3½ miles)
51.4766764,-0.1026230,,information,,,,,,London Cycle Network route sign indicating a right turn (onto Lothian Road) to Clapham (4 miles)
51.4804197,-0.1082375,,information,,,,,,Cycle route sign indicating to turn right into Bolton Crescent for Kennington
51.5038839,-0.0780190,Sir Simon Milton,artwork,,,,,,
51.5294209,-0.1066637,,information,,,,,,Fingerpost sign indicating the New River Path along Myddelton Passage.
51.5306581,-0.1059439,,information,,,,,,Fingerpost signs for the New River Path
51.5315897,-0.1043438,,information,,,,,,Fingerpost signs for the New River Path
51.5367777,-0.1013521,,information,,,,,,Fingerpost signs for the New River Path
51.5472697,-0.0924355,,information,,,,,,Fingerpost signs for the New River Path
51.5368696,-0.1179931,A brief history of Edward Square,information,,,,,,
51.5346976,-0.1269804,,information,,,,,,
51.5557327,-0.0898783,,information,,,,,,New River Path fingerpost signs
51.5225427,-0.1049060,Yotel london city,hotel,,,,,,
51.5263419,-0.1387290,,information,,,,,,
51.5059537,-0.1162478,Fryderyk Chopin,artwork,,,,,,
51.5066307,-0.1169010,Zemran,artwork,,,,,,
51.5463155,-0.0365824,,information,,,,,,
51.5439886,-0.1664445,,information,,,,,,"Map of Chalcots Estate with a ""you are here"" marker"
51.5565148,-0.0841153,,artwork,,,,,,
51.5073732,-0.1291266,The Trafalgar St. James,hotel,,,,,,
51.5194506,-0.1735527,premier inn,hotel,,,,,,
51.5251260,-0.0740157,Benjamin Rhodes Arts,gallery,,,,,,
51.5488065,-0.0525962,Lidice Garden of Rememberance,information,,,,,,
51.5157716,-0.1303837,,artwork,,,,,,
51.5382895,-0.0781334,The Kingsland Basin,information,,,,,,
51.5016258,-0.1194656,SEA LIFE Aquarium London,aquarium,,,,,,
